Time,Temperature,Dew_Point,Humidity,Wind,Wind_Speed,Wind_Gust,Pressure,Precipitation,Condition,Date
1:35,34,31,89,ESE,7,0,30.27,0,Light Drizzle,2/25/2022
1:44,34,30,85,ESE,6,0,30.26,0,Light Drizzle,2/25/2022
1:52,34,31,89,ESE,5,0,30.26,0,Light Drizzle,2/25/2022
2:06,34,31,89,CALM,0,0,30.26,0,Light Drizzle,2/25/2022
2:12,34,31,89,CALM,0,0,30.25,0,Light Drizzle,2/25/2022
2:32,34,30,85,SE,3,0,30.23,0,Light Rain,2/25/2022
2:42,34,30,85,ESE,5,0,30.23,0,Light Drizzle,2/25/2022
2:52,34,30,85,SE,3,0,30.22,0,Light Drizzle,2/25/2022
3:02,33,31,92,SE,3,0,30.2,0,Light Drizzle,2/25/2022
3:36,34,31,89,SE,5,0,30.18,0,Light Drizzle,2/25/2022
3:52,34,31,89,SE,6,0,30.15,0,Light Drizzle,2/25/2022
3:59,34,31,89,SE,7,0,30.14,0,Light Drizzle,2/25/2022
4:14,34,31,89,SSE,6,0,30.13,0,Light Drizzle,2/25/2022
4:34,34,31,89,S,7,0,30.12,0,Light Drizzle,2/25/2022
4:52,34,31,89,SSW,7,0,30.12,0,Light Drizzle,2/25/2022
5:52,34,31,89,SSW,9,0,30.09,0,Light Drizzle,2/25/2022
6:00,34,31,89,SSW,8,0,30.08,0,Light Drizzle,2/25/2022
6:23,34,32,92,S,7,0,30.06,0,Light Drizzle,2/25/2022
6:45,34,32,92,S,8,0,30.04,0,Light Drizzle,2/25/2022
6:52,35,32,89,S,13,0,30.04,0,Light Drizzle,2/25/2022
7:52,35,32,89,SSW,9,0,30.04,0,Light Drizzle,2/25/2022
8:52,36,33,89,S,12,0,30.03,0,Cloudy,2/25/2022
9:52,38,35,89,SW,9,0,30.04,0,Light Rain,2/25/2022
10:52,40,35,83,W,12,0,30.05,0,Cloudy,2/25/2022
11:01,40,36,86,WSW,8,0,30.06,0,Cloudy,2/25/2022
11:52,41,36,82,WNW,7,0,30.07,0,Cloudy,2/25/2022
12:02,42,37,82,WSW,7,0,30.06,0,Mostly Cloudy,2/25/2022
12:12,42,38,85,CALM,0,0,30.06,0,Mostly Cloudy,2/25/2022
12:52,48,40,74,WNW,5,0,30.05,0,Partly Cloudy,2/25/2022
13:52,51,41,68,SE,5,0,30.04,0,Partly Cloudy,2/25/2022
14:52,58,36,44,NW,16,23,30.05,0,Partly Cloudy,2/25/2022
15:52,56,31,39,NW,17,30,30.09,0,Mostly Cloudy,2/25/2022
16:52,53,28,38,NW,21,31,30.14,0,Mostly Cloudy / Windy,2/25/2022
17:52,49,29,46,NNW,21,28,30.19,0,Mostly Cloudy / Windy,2/25/2022
18:52,46,28,50,NNW,16,33,30.23,0,Mostly Cloudy,2/25/2022
19:52,44,28,53,NNW,17,26,30.27,0,Mostly Cloudy,2/25/2022
20:52,42,26,53,NNW,21,32,30.31,0,Partly Cloudy / Windy,2/25/2022
21:52,40,25,55,NNW,20,26,30.34,0,Mostly Cloudy,2/25/2022
22:52,38,23,55,NNW,16,0,30.38,0,Mostly Cloudy,2/25/2022
23:52,37,21,52,NNW,21,31,30.37,0,Cloudy / Windy,2/25/2022
0:52,36,20,52,N,18,29,30.4,0,Mostly Cloudy,2/26/2022
1:52,35,20,54,N,16,0,30.4,0,Cloudy,2/26/2022
2:52,35,19,52,N,17,0,30.42,0,Cloudy,2/26/2022
3:52,34,19,54,N,14,0,30.43,0,Cloudy,2/26/2022
4:52,34,18,52,N,14,0,30.45,0,Cloudy,2/26/2022
5:52,34,16,48,NNW,14,23,30.48,0,Cloudy,2/26/2022
6:52,34,16,48,NNW,9,20,30.49,0,Cloudy,2/26/2022
7:52,34,16,48,N,14,0,30.5,0,Cloudy,2/26/2022
8:52,35,17,48,N,10,0,30.51,0,Cloudy,2/26/2022
9:52,35,18,50,N,13,21,30.52,0,Cloudy,2/26/2022
10:52,38,18,44,NW,8,0,30.5,0,Mostly Cloudy,2/26/2022
11:52,39,18,43,NW,12,0,30.48,0,Mostly Cloudy,2/26/2022
12:52,41,18,40,NW,8,0,30.45,0,Mostly Cloudy,2/26/2022
13:52,41,19,41,VAR,3,0,30.42,0,Mostly Cloudy,2/26/2022
14:52,42,18,38,VAR,5,0,30.38,0,Mostly Cloudy,2/26/2022
15:52,43,19,38,VAR,5,0,30.36,0,Mostly Cloudy,2/26/2022
16:52,42,19,40,W,7,0,30.35,0,Mostly Cloudy,2/26/2022
17:52,41,21,45,WSW,7,0,30.36,0,Cloudy,2/26/2022
18:52,41,22,47,SW,5,0,30.36,0,Cloudy,2/26/2022
19:52,40,23,51,SSW,6,0,30.34,0,Cloudy,2/26/2022
20:52,39,24,55,SSW,8,0,30.34,0,Cloudy,2/26/2022
21:52,39,24,55,SW,5,0,30.33,0,Cloudy,2/26/2022
22:52,38,25,60,SW,5,0,30.3,0,Cloudy,2/26/2022
23:52,38,25,60,SSW,6,0,30.28,0,Cloudy,2/26/2022
0:52,37,26,65,SW,3,0,30.27,0,Cloudy,2/27/2022
1:52,37,27,67,S,3,0,30.26,0,Cloudy,2/27/2022
2:52,38,26,62,CALM,0,0,30.23,0,Cloudy,2/27/2022
3:52,36,26,67,CALM,0,0,30.22,0,Cloudy,2/27/2022
4:52,38,19,47,CALM,0,0,30.21,0,Cloudy,2/27/2022
5:52,38,20,48,CALM,0,0,30.22,0,Cloudy,2/27/2022
6:52,36,23,59,SW,5,0,30.21,0,Mostly Cloudy,2/27/2022
7:52,37,25,62,SW,3,0,30.22,0,Mostly Cloudy,2/27/2022
8:52,40,22,49,CALM,0,0,30.21,0,Fair,2/27/2022
9:35,44,21,40,W,6,0,30.2,0,Mostly Cloudy,2/27/2022
9:52,44,19,37,WNW,5,0,30.19,0,Mostly Cloudy,2/27/2022
10:52,49,18,29,W,7,0,30.16,0,Mostly Cloudy,2/27/2022
11:52,49,16,27,W,17,29,30.13,0,Mostly Cloudy,2/27/2022
12:52,51,17,26,VAR,6,18,30.08,0,Mostly Cloudy,2/27/2022
13:52,53,16,23,WSW,10,0,30.04,0,Partly Cloudy,2/27/2022
14:52,54,16,22,WSW,10,0,30.01,0,Partly Cloudy,2/27/2022
15:52,56,14,19,W,13,0,29.97,0,Fair,2/27/2022
16:52,55,12,18,WSW,12,24,29.96,0,Fair,2/27/2022
17:52,53,11,19,WNW,10,21,29.96,0,Fair,2/27/2022
18:52,51,12,21,WNW,13,21,30,0,Fair,2/27/2022
19:52,50,13,23,W,12,0,30.01,0,Fair,2/27/2022
20:52,49,14,25,WNW,8,0,30.02,0,Fair,2/27/2022
21:52,48,14,26,W,8,0,30.04,0,Fair,2/27/2022
22:52,47,15,28,W,5,0,30.05,0,Fair,2/27/2022
23:52,46,15,29,W,6,0,30.05,0,Fair,2/27/2022
0:52,46,16,30,NW,6,0,30.08,0,Fair,2/28/2022
1:52,42,18,38,NNW,10,0,30.09,0,Fair,2/28/2022
2:52,40,21,47,NNW,10,0,30.12,0,Fair,2/28/2022
3:52,40,21,47,NW,8,0,30.13,0,Partly Cloudy,2/28/2022
4:52,40,21,47,NW,9,0,30.15,0,Fair,2/28/2022
5:52,37,22,54,NNW,8,0,30.18,0,Partly Cloudy,2/28/2022
6:52,40,24,53,N,15,0,30.21,0,Fair,2/28/2022
7:52,40,21,47,N,15,25,30.24,0,Fair,2/28/2022
8:52,42,21,43,NNE,12,0,30.27,0,Fair,2/28/2022
9:52,44,20,38,N,13,18,30.29,0,Fair,2/28/2022
10:52,46,20,35,N,9,0,30.29,0,Fair,2/28/2022
11:52,47,20,34,NNW,8,18,30.28,0,Fair,2/28/2022
12:52,48,18,30,NNW,14,0,30.26,0,Fair,2/28/2022
13:52,50,18,28,NW,7,0,30.24,0,Fair,2/28/2022
14:52,50,17,27,ENE,6,0,30.23,0,Fair,2/28/2022
15:52,50,17,27,ENE,6,0,30.23,0,Fair,2/28/2022
16:52,47,22,37,SE,10,0,30.23,0,Partly Cloudy,2/28/2022
17:52,44,22,42,E,10,0,30.24,0,Partly Cloudy,2/28/2022
18:52,42,19,40,E,7,0,30.25,0,Partly Cloudy,2/28/2022
19:52,40,17,40,CALM,0,0,30.25,0,Partly Cloudy,2/28/2022
20:52,39,18,43,SSE,6,0,30.24,0,Partly Cloudy,2/28/2022
21:52,38,21,51,SSE,8,0,30.24,0,Partly Cloudy,2/28/2022
22:52,37,27,67,SSE,12,0,30.26,0,Mostly Cloudy,2/28/2022
23:52,36,27,70,SSE,8,0,30.26,0,Mostly Cloudy,2/28/2022
0:52,36,26,67,SSE,7,0,30.26,0,Mostly Cloudy,3/1/2022
1:52,34,26,73,SSE,7,0,30.25,0,Mostly Cloudy,3/1/2022
2:52,34,26,73,SE,5,0,30.24,0,Mostly Cloudy,3/1/2022
3:52,34,26,73,SE,5,0,30.22,0,Mostly Cloudy,3/1/2022
4:52,34,26,73,SE,5,0,30.23,0,Mostly Cloudy,3/1/2022
5:52,35,27,72,CALM,0,0,30.22,0,Mostly Cloudy,3/1/2022
6:52,34,27,75,SE,5,0,30.22,0,Partly Cloudy,3/1/2022
7:52,36,29,76,S,3,0,30.22,0,Mostly Cloudy,3/1/2022
8:52,39,31,73,S,8,0,30.22,0,Fair,3/1/2022
9:52,41,31,67,S,9,0,30.19,0,Mostly Cloudy,3/1/2022
10:52,45,32,60,S,12,0,30.15,0,Cloudy,3/1/2022
11:52,49,32,52,SSW,13,21,30.11,0,Cloudy,3/1/2022
12:52,49,31,50,SSW,15,0,30.08,0,Cloudy,3/1/2022
13:52,50,31,48,SSW,12,0,30.04,0,Cloudy,3/1/2022
14:52,52,32,47,S,7,0,30.02,0,Cloudy,3/1/2022
15:52,53,34,48,S,9,0,29.99,0,Mostly Cloudy,3/1/2022
16:52,55,33,43,S,8,0,29.98,0,Mostly Cloudy,3/1/2022
17:52,51,33,50,S,9,0,29.96,0,Mostly Cloudy,3/1/2022
18:52,52,33,49,S,8,0,29.97,0,Mostly Cloudy,3/1/2022
19:52,50,33,52,S,8,0,29.95,0,Cloudy,3/1/2022
20:52,49,33,54,S,6,0,29.95,0,Mostly Cloudy,3/1/2022
21:52,48,35,61,S,8,0,29.95,0,Partly Cloudy,3/1/2022
22:52,51,30,44,S,14,0,29.95,0,Mostly Cloudy,3/1/2022
23:52,48,34,58,S,8,0,29.94,0,Partly Cloudy,3/1/2022
0:52,46,34,63,S,7,0,29.96,0,Fair,3/2/2022
1:52,48,32,54,N,10,0,29.98,0,Fair,3/2/2022
2:52,46,34,63,CALM,0,0,29.98,0,Fair,3/2/2022
3:52,43,35,74,SSW,3,0,29.99,0,Mostly Cloudy,3/2/2022
4:52,43,34,71,CALM,0,0,30,0,Partly Cloudy,3/2/2022
5:52,41,36,82,CALM,0,0,30.02,0,Partly Cloudy,3/2/2022
6:52,41,33,73,CALM,0,0,30.04,0,Fair,3/2/2022
7:52,43,38,82,CALM,0,0,30.05,0,Partly Cloudy,3/2/2022
8:52,47,37,68,SSE,3,0,30.06,0,Fair,3/2/2022
9:52,51,35,54,NE,6,0,30.06,0,Mostly Cloudy,3/2/2022
10:52,57,36,45,NNW,7,0,30.05,0,Mostly Cloudy,3/2/2022
11:52,57,35,44,E,6,0,30.05,0,Mostly Cloudy,3/2/2022
12:52,61,35,38,NE,6,0,30.02,0,Mostly Cloudy,3/2/2022
13:52,63,35,35,WNW,7,0,29.99,0,Mostly Cloudy,3/2/2022
14:52,61,34,36,E,5,0,29.98,0,Partly Cloudy,3/2/2022
15:52,60,37,42,SSE,6,0,29.97,0,Mostly Cloudy,3/2/2022
16:52,59,36,42,S,6,0,29.96,0,Mostly Cloudy,3/2/2022
17:52,57,35,44,SSE,3,0,29.96,0,Mostly Cloudy,3/2/2022
18:52,55,36,49,S,5,0,29.96,0,Mostly Cloudy,3/2/2022
19:52,52,38,59,S,9,0,29.97,0,Mostly Cloudy,3/2/2022
20:52,51,38,61,SSW,8,0,29.98,0,Mostly Cloudy,3/2/2022
21:52,49,38,66,S,9,0,29.97,0,Partly Cloudy,3/2/2022
22:52,47,37,68,S,10,0,29.93,0,Partly Cloudy,3/2/2022
23:52,46,36,68,SSW,7,0,29.91,0,Partly Cloudy,3/2/2022
0:52,47,36,66,SSW,9,0,29.88,0,Partly Cloudy,3/3/2022
1:52,46,36,68,SW,5,0,29.87,0,Partly Cloudy,3/3/2022
2:52,47,37,68,S,8,0,29.86,0,Cloudy,3/3/2022
3:52,47,39,74,S,5,0,29.85,0,Mostly Cloudy,3/3/2022
4:52,48,39,71,SSE,6,0,29.89,0,Cloudy,3/3/2022
5:52,52,39,61,N,14,0,29.95,0,Cloudy,3/3/2022
6:52,53,37,55,NNW,15,24,29.98,0,Mostly Cloudy,3/3/2022
7:52,51,37,59,NNW,12,0,30.03,0,Mostly Cloudy,3/3/2022
8:52,50,32,50,NNW,20,26,30.06,0,Cloudy,3/3/2022
9:52,50,31,48,N,13,0,30.08,0,Mostly Cloudy,3/3/2022
10:52,53,30,41,N,17,28,30.09,0,Mostly Cloudy,3/3/2022
11:52,55,26,33,NNW,16,25,30.1,0,Partly Cloudy,3/3/2022
12:52,55,24,30,NNW,15,26,30.11,0,Mostly Cloudy,3/3/2022
13:52,57,23,27,NNW,17,26,30.1,0,Mostly Cloudy,3/3/2022
14:52,54,17,23,NNW,17,36,30.09,0,Mostly Cloudy,3/3/2022
15:52,53,17,24,NNW,18,28,30.12,0,Fair,3/3/2022
16:52,52,12,20,NNW,15,26,30.15,0,Partly Cloudy,3/3/2022
17:52,49,10,21,N,17,0,30.18,0,Mostly Cloudy,3/3/2022
18:52,48,10,22,N,15,25,30.22,0,Mostly Cloudy,3/3/2022
19:52,46,15,29,N,23,32,30.28,0,Mostly Cloudy / Windy,3/3/2022
20:52,42,15,34,N,17,28,30.34,0,Mostly Cloudy,3/3/2022
21:52,39,11,32,N,14,25,30.38,0,Mostly Cloudy,3/3/2022
22:52,37,13,37,N,16,0,30.41,0,Fair,3/3/2022
23:52,36,11,36,N,17,0,30.43,0,Fair,3/3/2022
0:52,34,10,37,N,16,0,30.45,0,Fair,3/4/2022
1:52,33,11,40,NNE,17,0,30.46,0,Fair,3/4/2022
2:52,32,7,35,N,15,0,30.46,0,Fair,3/4/2022
3:52,31,8,38,NNE,10,0,30.49,0,Fair,3/4/2022
4:52,30,8,40,NNE,14,0,30.51,0,Fair,3/4/2022
5:52,29,8,41,NNE,12,0,30.54,0,Fair,3/4/2022
6:52,29,8,41,NE,8,0,30.56,0,Fair,3/4/2022
7:52,31,9,40,NNE,9,0,30.59,0,Fair,3/4/2022
8:52,33,10,38,ENE,7,0,30.6,0,Fair,3/4/2022
9:52,34,11,38,VAR,5,0,30.6,0,Fair,3/4/2022
10:52,37,13,37,S,7,0,30.59,0,Fair,3/4/2022
11:52,39,14,36,S,9,17,30.56,0,Fair,3/4/2022
12:52,42,14,32,S,9,0,30.52,0,Fair,3/4/2022
13:52,44,14,30,VAR,3,18,30.49,0,Fair,3/4/2022
14:52,44,16,32,SSE,7,0,30.46,0,Fair,3/4/2022
15:52,47,15,28,SSW,6,0,30.44,0,Partly Cloudy,3/4/2022
16:52,45,17,33,SSE,6,0,30.43,0,Partly Cloudy,3/4/2022
17:52,45,16,31,S,3,0,30.44,0,Mostly Cloudy,3/4/2022
18:52,44,19,37,CALM,0,0,30.44,0,Mostly Cloudy,3/4/2022
19:52,41,20,43,ESE,8,0,30.46,0,Mostly Cloudy,3/4/2022
20:52,39,20,46,SSE,5,0,30.46,0,Mostly Cloudy,3/4/2022
21:52,39,20,46,SSE,7,0,30.47,0,Mostly Cloudy,3/4/2022
22:52,38,22,53,S,7,0,30.46,0,Cloudy,3/4/2022
23:52,37,24,59,SE,6,0,30.45,0,Cloudy,3/4/2022
0:52,37,24,59,SE,6,0,30.45,0,Cloudy,3/5/2022
1:52,37,25,62,SE,5,0,30.45,0,Cloudy,3/5/2022
2:52,37,27,67,SE,5,0,30.44,0,Mostly Cloudy,3/5/2022
3:52,37,27,67,ESE,5,0,30.44,0,Cloudy,3/5/2022
4:52,37,28,70,ESE,5,0,30.45,0,Cloudy,3/5/2022
5:52,37,29,73,ESE,5,0,30.47,0,Cloudy,3/5/2022
6:52,37,29,73,ESE,3,0,30.48,0,Cloudy,3/5/2022
7:52,39,31,73,SE,3,0,30.49,0,Mostly Cloudy,3/5/2022
8:52,42,33,70,S,5,0,30.49,0,Mostly Cloudy,3/5/2022
9:52,46,32,58,S,8,0,30.49,0,Mostly Cloudy,3/5/2022
10:52,51,31,46,S,9,0,30.47,0,Partly Cloudy,3/5/2022
11:52,55,31,40,S,9,0,30.43,0,Partly Cloudy,3/5/2022
12:52,58,36,44,S,10,0,30.4,0,Partly Cloudy,3/5/2022
13:52,60,38,44,S,12,0,30.35,0,Partly Cloudy,3/5/2022
14:52,59,39,48,S,13,0,30.34,0,Partly Cloudy,3/5/2022
15:52,59,40,49,S,10,0,30.32,0,Mostly Cloudy,3/5/2022
16:52,60,39,46,SSE,16,0,30.29,0,Mostly Cloudy,3/5/2022
17:52,57,38,49,SE,12,0,30.29,0,Mostly Cloudy,3/5/2022
18:52,54,39,57,SE,6,0,30.29,0,Mostly Cloudy,3/5/2022
19:52,53,40,61,ESE,6,0,30.28,0,Mostly Cloudy,3/5/2022
20:52,52,40,63,SE,5,0,30.27,0,Cloudy,3/5/2022
21:52,52,40,63,ESE,3,0,30.25,0,Mostly Cloudy,3/5/2022
22:52,49,40,71,CALM,0,0,30.23,0,Cloudy,3/5/2022
23:52,50,43,77,S,8,0,30.21,0,Cloudy,3/5/2022
0:52,50,44,80,SSW,7,0,30.2,0,Partly Cloudy,3/6/2022
1:52,50,45,83,S,6,0,30.18,0,Cloudy,3/6/2022
2:52,52,48,86,S,14,0,30.16,0,Partly Cloudy,3/6/2022
3:52,57,52,83,SSW,14,0,30.14,0,Mostly Cloudy,3/6/2022
4:52,56,52,87,S,13,0,30.12,0,Mostly Cloudy,3/6/2022
5:52,62,55,78,SSW,15,24,30.11,0,Mostly Cloudy,3/6/2022
6:52,62,55,78,SSW,13,24,30.1,0,Cloudy,3/6/2022
7:52,64,56,75,SSW,16,24,30.1,0,Cloudy,3/6/2022
8:52,65,56,73,SSW,16,26,30.11,0,Cloudy,3/6/2022
9:52,66,56,70,SSW,15,29,30.1,0,Cloudy,3/6/2022
10:52,67,56,68,SW,14,0,30.12,0,Cloudy,3/6/2022
11:52,71,57,61,SSW,16,23,30.08,0,Fair,3/6/2022
12:52,76,55,48,SSW,21,32,30.05,0,Mostly Cloudy / Windy,3/6/2022
13:52,77,55,46,S,15,29,30.02,0,Mostly Cloudy,3/6/2022
14:52,78,54,43,SW,18,25,30.01,0,Mostly Cloudy,3/6/2022
15:52,77,54,45,SSW,15,26,30.01,0,Cloudy,3/6/2022
16:52,76,54,46,SW,14,0,30.01,0,Cloudy,3/6/2022
17:52,75,54,48,SSW,14,0,30.02,0,Cloudy,3/6/2022
18:52,75,54,48,SW,9,20,30.03,0,Cloudy,3/6/2022
19:52,73,53,49,SW,12,0,30.04,0,Mostly Cloudy,3/6/2022
20:52,73,53,49,SW,13,0,30.05,0,Mostly Cloudy,3/6/2022
21:52,74,53,48,WSW,15,28,30.04,0,Mostly Cloudy,3/6/2022
22:52,70,54,57,W,14,0,30.05,0,Light Rain,3/6/2022
23:52,70,51,51,SW,13,23,30.01,0,Cloudy,3/6/2022
0:52,63,51,65,S,8,0,29.99,0,Mostly Cloudy,3/7/2022
1:52,61,51,70,S,9,0,29.98,0,Partly Cloudy,3/7/2022
2:52,61,50,67,S,8,0,29.95,0,Partly Cloudy,3/7/2022
3:52,59,50,72,S,12,0,29.93,0,Mostly Cloudy,3/7/2022
4:52,60,51,72,S,10,0,29.92,0,Mostly Cloudy,3/7/2022
5:52,60,51,72,S,10,0,29.9,0,Partly Cloudy,3/7/2022
6:52,63,52,67,S,16,0,29.89,0,Mostly Cloudy,3/7/2022
7:52,66,54,65,SSW,13,0,29.9,0,Cloudy,3/7/2022
8:52,69,55,61,SSW,20,32,29.88,0,Cloudy,3/7/2022
9:52,71,56,59,SSW,29,38,29.84,0,Cloudy / Windy,3/7/2022
10:52,74,56,53,SSW,25,46,29.8,0,Cloudy / Windy,3/7/2022
11:52,75,56,51,SSW,26,36,29.77,0,Cloudy / Windy,3/7/2022
12:52,78,55,45,SSW,32,46,29.74,0,Cloudy / Windy,3/7/2022
13:52,79,55,44,SSW,25,40,29.71,0,Cloudy / Windy,3/7/2022
14:52,79,55,44,SSW,22,29,29.68,0,Cloudy / Windy,3/7/2022
15:52,78,54,43,SSW,18,29,29.66,0,Light Rain,3/7/2022
16:52,73,58,59,SW,14,0,29.66,0,Light Rain,3/7/2022
17:52,75,55,50,SSW,21,37,29.64,0,Light Rain / Windy,3/7/2022
18:52,76,55,48,SW,22,43,29.65,0,Mostly Cloudy / Windy,3/7/2022
19:52,68,59,73,SW,16,30,29.68,0,Light Rain,3/7/2022
20:52,67,57,70,SW,14,0,29.7,0,Mostly Cloudy,3/7/2022
21:21,66,52,60,NW,20,33,29.75,0,Mostly Cloudy,3/7/2022
21:52,64,46,52,NW,18,37,29.77,0,Mostly Cloudy,3/7/2022
22:52,59,37,44,NW,26,40,29.83,0,Mostly Cloudy / Windy,3/7/2022
23:52,55,36,49,NW,22,36,29.88,0,Cloudy / Windy,3/7/2022
0:52,52,30,43,NW,18,44,29.92,0,Cloudy,3/8/2022
1:52,50,31,48,WNW,15,30,29.97,0,Cloudy,3/8/2022
2:52,49,29,46,WNW,14,25,29.99,0,Cloudy,3/8/2022
3:52,47,29,50,NW,15,26,30.01,0,Cloudy,3/8/2022
4:52,47,28,48,NW,15,26,30.06,0,Cloudy,3/8/2022
5:52,45,27,49,NNW,14,24,30.09,0,Mostly Cloudy,3/8/2022
6:52,44,26,49,NW,12,22,30.12,0,Mostly Cloudy,3/8/2022
7:52,45,27,49,NNW,21,30,30.16,0,Cloudy / Windy,3/8/2022
8:52,45,25,46,NNW,21,31,30.19,0,Mostly Cloudy / Windy,3/8/2022
9:52,47,23,39,N,21,31,30.2,0,Mostly Cloudy / Windy,3/8/2022
10:52,49,23,36,N,22,29,30.21,0,Mostly Cloudy / Windy,3/8/2022
11:52,49,23,36,NNW,15,22,30.19,0,Mostly Cloudy,3/8/2022
12:52,51,24,35,NNW,6,20,30.18,0,Mostly Cloudy,3/8/2022
13:52,51,24,35,NNW,8,20,30.16,0,Mostly Cloudy,3/8/2022
14:52,52,23,32,NNW,10,0,30.15,0,Mostly Cloudy,3/8/2022
15:52,53,24,32,NE,8,0,30.14,0,Fair,3/8/2022
16:52,52,24,34,NNE,3,0,30.14,0,Mostly Cloudy,3/8/2022
17:52,50,24,36,E,5,0,30.15,0,Mostly Cloudy,3/8/2022
18:52,49,25,39,ENE,6,0,30.14,0,Mostly Cloudy,3/8/2022
19:52,47,28,48,SE,8,0,30.15,0,Mostly Cloudy,3/8/2022
20:52,47,27,46,ESE,9,0,30.16,0,Mostly Cloudy,3/8/2022
21:52,47,27,46,SE,6,0,30.18,0,Mostly Cloudy,3/8/2022
22:52,47,27,46,SE,6,0,30.17,0,Cloudy,3/8/2022
23:52,47,28,48,SE,8,0,30.15,0,Cloudy,3/8/2022
0:52,46,33,61,SSE,9,0,30.15,0,Cloudy,3/9/2022
1:52,46,35,66,SSE,8,0,30.11,0,Cloudy,3/9/2022
2:52,45,37,74,SE,6,0,30.07,0,Light Rain,3/9/2022
3:27,44,38,79,ESE,3,0,30.05,0,Light Rain,3/9/2022
3:52,44,38,79,SE,3,0,30.05,0.1,Light Rain,3/9/2022
4:05,43,39,86,CALM,0,0,30.06,0,Light Rain,3/9/2022
4:31,43,39,86,CALM,0,0,30.05,0.1,Light Rain,3/9/2022
4:52,43,39,86,ESE,3,0,30.06,0.1,Rain,3/9/2022
5:06,43,39,86,ESE,6,0,30.05,0,Rain,3/9/2022
5:13,43,39,86,E,7,0,30.04,0.1,Rain,3/9/2022
5:37,43,39,86,E,8,0,30.01,0.1,Light Rain,3/9/2022
5:52,43,39,86,E,8,0,30.01,0.1,Light Rain,3/9/2022
6:02,43,39,86,ESE,6,0,30.03,0,Light Rain,3/9/2022
6:13,43,39,86,E,6,0,30.02,0,Light Rain,3/9/2022
6:47,43,37,81,E,12,0,30.01,0.1,Light Rain,3/9/2022
6:52,42,37,82,ESE,10,0,30.01,0.1,Light Rain,3/9/2022
7:19,42,37,82,SSE,5,0,30.04,0.1,Light Rain,3/9/2022
7:24,42,38,85,SE,5,0,30.04,0.1,Rain,3/9/2022
7:39,41,38,89,SSE,8,0,30.05,0.1,Light Rain,3/9/2022
7:52,41,37,86,E,7,0,30.03,0.1,Rain,3/9/2022
7:59,41,37,86,E,7,0,30.01,0,Rain,3/9/2022
8:24,42,37,82,ENE,8,0,30.01,0.1,Rain,3/9/2022
8:43,42,38,85,ENE,10,0,29.95,0.1,Light Rain,3/9/2022
8:52,41,38,89,ENE,13,0,29.93,0.1,Light Rain,3/9/2022
9:13,42,38,85,ENE,7,0,29.93,0,Light Rain,3/9/2022
9:52,42,38,85,E,10,0,29.92,0,Light Rain,3/9/2022
10:35,43,38,82,E,10,0,29.87,0,Cloudy,3/9/2022
10:52,43,39,86,E,8,0,29.87,0,Light Rain,3/9/2022
11:41,43,39,86,CALM,0,0,29.87,0,Light Rain,3/9/2022
11:52,43,39,86,NE,6,0,29.86,0,Light Rain,3/9/2022
12:02,43,39,86,ENE,6,0,29.86,0,Light Rain,3/9/2022
12:11,43,39,86,ENE,7,0,29.87,0,Light Rain,3/9/2022
12:24,43,40,89,NNE,3,0,29.88,0,Light Rain,3/9/2022
12:44,43,40,89,N,5,0,29.87,0,Light Rain,3/9/2022
12:52,43,40,89,NNE,7,0,29.86,0.1,Light Rain,3/9/2022
13:02,43,40,89,ENE,7,0,29.86,0,Light Rain,3/9/2022
13:16,44,40,85,NE,7,0,29.85,0,Cloudy,3/9/2022
13:52,44,40,85,N,6,0,29.86,0,Cloudy,3/9/2022
14:28,44,41,89,N,8,0,29.85,0,Cloudy,3/9/2022
14:38,44,41,89,N,8,0,29.85,0,Fog,3/9/2022
14:52,44,41,89,N,10,0,29.86,0,Light Rain,3/9/2022
14:59,44,41,89,N,8,0,29.86,0,Cloudy,3/9/2022
15:08,44,41,89,N,8,0,29.85,0,Light Rain,3/9/2022
15:17,45,41,86,N,13,0,29.85,0,Light Rain,3/9/2022
15:37,44,40,85,NE,9,0,29.89,0,Cloudy,3/9/2022
15:52,45,41,86,N,10,0,29.89,0,Cloudy,3/9/2022
16:52,44,39,82,N,10,0,29.91,0,Cloudy,3/9/2022
17:44,44,38,79,NNW,10,0,29.94,0,Cloudy,3/9/2022
17:52,44,38,79,NNW,12,0,29.95,0,Cloudy,3/9/2022
18:52,43,37,80,NW,10,0,29.98,0,Cloudy,3/9/2022
19:32,43,36,76,NNW,13,0,30,0,Mostly Cloudy,3/9/2022
19:52,42,36,79,NNW,12,0,30.01,0,Mostly Cloudy,3/9/2022
20:52,42,36,79,NNW,12,0,30.02,0,Mostly Cloudy,3/9/2022
21:52,42,35,76,NNW,12,0,30.04,0,Mostly Cloudy,3/9/2022
22:52,42,35,76,N,7,0,30.07,0,Mostly Cloudy,3/9/2022
23:52,41,34,76,NNW,7,0,30.08,0,Cloudy,3/9/2022
0:52,40,34,79,NNW,6,0,30.09,0,Cloudy,3/10/2022
1:52,38,33,83,NNW,5,0,30.11,0,Cloudy,3/10/2022
2:52,39,34,82,SSE,3,0,30.13,0,Cloudy,3/10/2022
3:52,39,34,82,CALM,0,0,30.13,0,Cloudy,3/10/2022
4:52,37,34,89,W,5,0,30.16,0,Cloudy,3/10/2022
5:52,37,33,86,CALM,0,0,30.2,0,Cloudy,3/10/2022
